id	output
{"blockNumber":20381796,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20079437,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20092829,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20098585,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20136837,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20171297,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20156334,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20156996,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20157539,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20157571,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20157083,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20157321,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20157327,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
