id	output
{"accountAddress":"0x8d452c1f4bae385b13933c83ecff70d74229915f","blockNumber":20381579,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0x75528bf6ed683b0ea4823a26d60c4711d6e2f3ec","blockNumber":20231782,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0x75528bf6ed683b0ea4823a26d60c4711d6e2f3ec","blockNumber":20279259,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0x7e4e766d0ae5ea9cded0c694669194db92800107","blockNumber":20283947,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0x75069fe216759ad511fe621e482ed72d7d0a06dc","blockNumber":20312041,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0xffab14b181409170378471b13ff2bff5be012c64","blockNumber":20101936,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0xffab14b181409170378471b13ff2bff5be012c64","blockNumber":20101929,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x0a200f2ff5e0ef31a7ed91906a78c6f361023b24","blockNumber":20242305,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0x0a200f2ff5e0ef31a7ed91906a78c6f361023b24","blockNumber":20341387,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0x0a200f2ff5e0ef31a7ed91906a78c6f361023b24","blockNumber":20242294,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0xaa983fe498c300094b708c3b48dede9bd91a0183","blockNumber":20234964,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0xaa983fe498c300094b708c3b48dede9bd91a0183","blockNumber":20253849,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0xaa983fe498c300094b708c3b48dede9bd91a0183","blockNumber":20253744,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0xaa983fe498c300094b708c3b48dede9bd91a0183","blockNumber":20325711,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0xffd91d21aada737a54902e5c09f4af5a8e52252d","blockNumber":20083891,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0xfb7405075f2dd0a2aaca6ca2d87d56e09577d6ef","blockNumber":20088139,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0x74e142df816c376bd35d7ae02914fc8168fcd45f","blockNumber":20093618,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0xefd26387fb7b5d391b4b855a05ebabad7e358570","blockNumber":20343326,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0x0977fb31724b70a5f8919ded164ce84984294cc2","blockNumber":20231349,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x0977fb31724b70a5f8919ded164ce84984294cc2","blockNumber":20383829,"chainId":1,"tokenAddress":"0x2dabcea55a12d73191aece59f508b191fb68adac"}	{"balance": "0"}
{"accountAddress":"0xf1df824419879bb8a7e758173523f88efb7af193","blockNumber":20083651,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0xbcc181046fd96ccadf0cebe30d4ff67d4373a126","blockNumber":20144882,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0xbcc181046fd96ccadf0cebe30d4ff67d4373a126","blockNumber":20327148,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0xabc508dda7517f195e416d77c822a4861961947a","blockNumber":20222168,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0xabc508dda7517f195e416d77c822a4861961947a","blockNumber":20337620,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x3303352577a458daca2ef3e127787ed715137298","blockNumber":20311444,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "966113692364994778689"}
{"accountAddress":"0x3303352577a458daca2ef3e127787ed715137298","blockNumber":20311528,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "966113692364994778689"}
{"accountAddress":"0xa69144d2555b4a4ac254786bb4bbb14d02d3af09","blockNumber":20401197,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x8fab2252167d2481a41eed21463a0feb31427cf0","blockNumber":20403769,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x49f8220e627d93e74f21ceccad9780beff6993fc","blockNumber":20232593,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x2c8e43496a34c430969a42bc88f2f664fea2c8f7","blockNumber":20263052,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x0430839c7f1def52ca429aa2a494988181b28d6b","blockNumber":20375256,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0xbc2156686efd0f62eb697ef0af8955d1a518d655","blockNumber":20327295,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0xe1444ba67db339bc089c31edd0215d8e9fb31f82","blockNumber":20383825,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0xd022aff371f2b0647b90fdac50746d26192c4e00","blockNumber":20346338,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x07a1f6fc89223c5ebd4e4ddae89ac97629856a0f","blockNumber":20331411,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x2f1e7ced9f5f7edc39459c28f5d7eb4823c60030","blockNumber":20411769,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0xf6e54f496c8df4545a679481a37f0d5b24eac57f","blockNumber":20125032,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x11ba386d08b622ca75f15d1ed6e716727aa27cdb","blockNumber":20237021,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x11ba386d08b622ca75f15d1ed6e716727aa27cdb","blockNumber":20331356,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x7a6dc361d8739b6fd01b4e918dd6d7f5d0580826","blockNumber":20360132,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x22e5111ab6d7948f905223d12fdceaa101d66683","blockNumber":19990586,"chainId":1,"tokenAddress":"0x2dabcea55a12d73191aece59f508b191fb68adac"}	{"balance": "0"}
{"accountAddress":"0x4eacf42d898b977973f1fd8448f6035dc44ce4d0","blockNumber":20047637,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x4eacf42d898b977973f1fd8448f6035dc44ce4d0","blockNumber":20077155,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x46daeb2c4b3d16de081f6b0f3acf29a56cf89a54","blockNumber":20018097,"chainId":1,"tokenAddress":"0xa94ec39c91df334dcab55adaa8edd9c1daf67ca7"}	{"balance": "0"}
{"accountAddress":"0x4eacf42d898b977973f1fd8448f6035dc44ce4d0","blockNumber":19990877,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0x4eacf42d898b977973f1fd8448f6035dc44ce4d0","blockNumber":20025784,"chainId":1,"tokenAddress":"0x0022228a2cc5e7ef0274a7baa600d44da5ab5776"}	{"balance": "0"}
{"accountAddress":"0x1438a0301b4e0fe7528464aa7b1f036dd0efe05e","blockNumber":20018948,"chainId":1,"tokenAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"balance": "0"}
{"accountAddress":"0x7b8a84f9fcff2546d4992e154fdba49e5015dd97","blockNumber":20026989,"chainId":1,"tokenAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"balance": "0"}
{"accountAddress":"0x7b8a84f9fcff2546d4992e154fdba49e5015dd97","blockNumber":20027034,"chainId":1,"tokenAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"balance": "0"}
