id	output
{"blockNumber":249291695,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":237483889,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":233491305,"chainId":42161,"tokenAddress":"0x722d4160258C298A2354fF326ab35c03490c320E"}	{"totalSupply": "271011962683489337"}
{"blockNumber":233604295,"chainId":42161,"tokenAddress":"0x722d4160258C298A2354fF326ab35c03490c320E"}	{"totalSupply": "271011962683489337"}
{"blockNumber":240792380,"chainId":42161,"tokenAddress":"0x722d4160258C298A2354fF326ab35c03490c320E"}	{"totalSupply": "271011962683489337"}
{"blockNumber":242833243,"chainId":42161,"tokenAddress":"0xB9FA62865a92e9167ac3D99C3ac0ac67935A2495"}	{"totalSupply": "184566538334918373"}
{"blockNumber":244423234,"chainId":42161,"tokenAddress":"0xFCdbA74Ef0f0C54f61451cC460c8647D30fDD760"}	{"totalSupply": "47365216200264"}
{"blockNumber":244434334,"chainId":42161,"tokenAddress":"0x4a1dE2A833248319b3DF0Fd657a0C1210C6C6767"}	{"totalSupply": "458377268941243285"}
{"blockNumber":244434469,"chainId":42161,"tokenAddress":"0x299150ACbeb6a54095d43d715d7B94e25c1e72dA"}	{"totalSupply": "1482276871877378296"}
{"blockNumber":244434800,"chainId":42161,"tokenAddress":"0xf1De95eB9C6e4d104DbfB5dB4Eb896f0C3C9218b"}	{"totalSupply": "1210079265458434568"}
{"blockNumber":244435431,"chainId":42161,"tokenAddress":"0x183899f1D298f6EED3951A9aCDF51A683f9Ece10"}	{"totalSupply": "482775100354967"}
{"blockNumber":244436073,"chainId":42161,"tokenAddress":"0xB161De3fEd8a350C6E161A8C40c84856e7aEBa57"}	{"totalSupply": "2376468261298182453"}
{"blockNumber":247304468,"chainId":42161,"tokenAddress":"0xafaFd82c177DFd868C6D35DC317e8265ECC9236d"}	{"totalSupply": "104666260607865"}
{"blockNumber":249256860,"chainId":42161,"tokenAddress":"0x299150ACbeb6a54095d43d715d7B94e25c1e72dA"}	{"totalSupply": "1482276871877378296"}
{"blockNumber":249258228,"chainId":42161,"tokenAddress":"0xB161De3fEd8a350C6E161A8C40c84856e7aEBa57"}	{"totalSupply": "2376468261298182453"}
{"blockNumber":250859213,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":257393718,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":259789343,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":257974942,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":251272634,"chainId":42161,"tokenAddress":"0x525893E4B2719543f1503ca38b8dC578b4E27A15"}	{"totalSupply": "11813360021798"}
{"blockNumber":255241339,"chainId":42161,"tokenAddress":"0x9D9104890EB008B64A312a731f59c6A9A5A661ba"}	{"totalSupply": "8098451042912424"}
{"blockNumber":257008110,"chainId":42161,"tokenAddress":"0xB161De3fEd8a350C6E161A8C40c84856e7aEBa57"}	{"totalSupply": "2376468261298182453"}
{"blockNumber":260551008,"chainId":42161,"tokenAddress":"0x299150ACbeb6a54095d43d715d7B94e25c1e72dA"}	{"totalSupply": "1482276871877378296"}
{"blockNumber":261953530,"chainId":42161,"tokenAddress":"0xf1De95eB9C6e4d104DbfB5dB4Eb896f0C3C9218b"}	{"totalSupply": "1210079265458434568"}
{"blockNumber":262619834,"chainId":42161,"tokenAddress":"0xf1De95eB9C6e4d104DbfB5dB4Eb896f0C3C9218b"}	{"totalSupply": "1210079265458434568"}
{"blockNumber":262022251,"chainId":42161,"tokenAddress":"0x4a1dE2A833248319b3DF0Fd657a0C1210C6C6767"}	{"totalSupply": "458377268941243285"}
{"blockNumber":264260299,"chainId":42161,"tokenAddress":"0x4a1dE2A833248319b3DF0Fd657a0C1210C6C6767"}	{"totalSupply": "458377268941243285"}
{"blockNumber":257165574,"chainId":42161,"tokenAddress":"0x722d4160258C298A2354fF326ab35c03490c320E"}	{"totalSupply": "271011962683489337"}
{"blockNumber":257167611,"chainId":42161,"tokenAddress":"0x722d4160258C298A2354fF326ab35c03490c320E"}	{"totalSupply": "271011962683489337"}
{"blockNumber":257171047,"chainId":42161,"tokenAddress":"0x722d4160258C298A2354fF326ab35c03490c320E"}	{"totalSupply": "271011962683489337"}
{"blockNumber":266077924,"chainId":42161,"tokenAddress":"0x9f941faD732C4dc8Ee67443a363B4862555c007B"}	{"totalSupply": "3147563089669532284"}
{"blockNumber":266078975,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":270646603,"chainId":42161,"tokenAddress":"0x4a1dE2A833248319b3DF0Fd657a0C1210C6C6767"}	{"totalSupply": "458377268941243285"}
{"blockNumber":269781996,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":266273888,"chainId":42161,"tokenAddress":"0x299150ACbeb6a54095d43d715d7B94e25c1e72dA"}	{"totalSupply": "1482276871877378296"}
{"blockNumber":269149777,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":272380675,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":274689599,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":268224085,"chainId":42161,"tokenAddress":"0x722d4160258C298A2354fF326ab35c03490c320E"}	{"totalSupply": "271011962683489337"}
{"blockNumber":275276941,"chainId":42161,"tokenAddress":"0x12505F9d5843a7236DBD71470a255c1D0fa33379"}	{"totalSupply": "226099173490493"}
{"blockNumber":271412203,"chainId":42161,"tokenAddress":"0xf1De95eB9C6e4d104DbfB5dB4Eb896f0C3C9218b"}	{"totalSupply": "1210079265458434568"}
{"blockNumber":280312466,"chainId":42161,"tokenAddress":"0xC5081E0787f61790aB1e235793e21025F7ce51Fd"}	{"totalSupply": "0"}
{"blockNumber":280982093,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":281064043,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":282054474,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":282134356,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":282221145,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":282222648,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":283061387,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
{"blockNumber":283205040,"chainId":42161,"tokenAddress":"0xee901F017B5D7C583619604d807e3590162bFb35"}	{"totalSupply": "6266728988206285404"}
