id	output
{"blockNumber":20145796,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "949148046443945007"}
{"blockNumber":20303306,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "946480454490166810"}
{"blockNumber":20161074,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "934402645169204374"}
{"blockNumber":20253666,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "946449528325070484"}
{"blockNumber":20164055,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "944023850238502385"}
{"blockNumber":20164064,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "945650436504365043"}
{"blockNumber":20164207,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "946349909455671121"}
{"blockNumber":20167939,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "946651704542794223"}
{"blockNumber":20257499,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "947578115332415640"}
{"blockNumber":20246724,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "945799589118651721"}
{"blockNumber":20343549,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "947828997560468124"}
{"blockNumber":20353044,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "947830762921618819"}
{"blockNumber":20380626,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "948036523909478437"}
{"blockNumber":20382480,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "947535691922631448"}
{"blockNumber":20395603,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "947957433512873062"}
{"blockNumber":20395702,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "948449337429546899"}
{"blockNumber":20399143,"chainId":1,"poolAddress":"0xb09fc8bbdcc8dc9d8b3775132c52fcebf1c7dbb3","poolType":"CURVE"}	{"lastPrice": "948677086604912182"}
{"blockNumber":20083907,"chainId":1,"poolAddress":"0xc6e949f57d365fb73015d21a2d1a9da93e938d52","poolType":"CURVE"}	{"lastPrice": "862907155685103680"}
{"blockNumber":20391088,"chainId":1,"poolAddress":"0xc6e949f57d365fb73015d21a2d1a9da93e938d52","poolType":"CURVE"}	{"lastPrice": "879948411655829441"}
{"blockNumber":20082194,"chainId":1,"poolAddress":"0xc6e949f57d365fb73015d21a2d1a9da93e938d52","poolType":"CURVE"}	{"lastPrice": "861087656321131599"}
{"blockNumber":20110897,"chainId":1,"poolAddress":"0xc6e949f57d365fb73015d21a2d1a9da93e938d52","poolType":"CURVE"}	{"lastPrice": "870431045296038496"}
{"blockNumber":20248713,"chainId":1,"poolAddress":"0xc6e949f57d365fb73015d21a2d1a9da93e938d52","poolType":"CURVE"}	{"lastPrice": "881930087649705494"}
{"blockNumber":20099859,"chainId":1,"poolAddress":"0xc6e949f57d365fb73015d21a2d1a9da93e938d52","poolType":"CURVE"}	{"lastPrice": "864886812260707496"}
{"blockNumber":20037305,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "875721408543676606"}
{"blockNumber":20037432,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "875951651732267706"}
{"blockNumber":20039608,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "876144321546680208"}
{"blockNumber":20162491,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "938622345312059155"}
{"blockNumber":20225836,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "959996890607591959"}
{"blockNumber":20144915,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "929360330823515208"}
{"blockNumber":20258793,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "944677659276362178"}
{"blockNumber":20401212,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "947342560784924937"}
{"blockNumber":20403779,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "948278989150778721"}
{"blockNumber":20404028,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "953418940737220193"}
{"blockNumber":20232660,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "955125383790263983"}
{"blockNumber":20162190,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "933945028597098559"}
{"blockNumber":20150754,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "930579816992516895"}
{"blockNumber":20383838,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "957580178995540703"}
{"blockNumber":20346364,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "946580845524713749"}
{"blockNumber":20411782,"chainId":1,"poolAddress":"0xe7ad3016d46e538c9ca87e5071c561a73ed1c98c","poolType":"CURVE"}	{"lastPrice": "954455737392590467"}
{"blockNumber":20093216,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949325890737135250"}
{"blockNumber":20192416,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "960600271591668123"}
{"blockNumber":20182394,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "956941210939515045"}
{"blockNumber":20182496,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "957552893400326300"}
{"blockNumber":20212303,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "963740114993633996"}
{"blockNumber":20395143,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "970118961598162688"}
{"blockNumber":20085414,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949285813758262109"}
{"blockNumber":20135158,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949706012407523249"}
{"blockNumber":20100186,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949437524072983564"}
{"blockNumber":20257013,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "972565204482686761"}
{"blockNumber":20096053,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949443654605750702"}
{"blockNumber":20117877,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949569448217498935"}
{"blockNumber":20256303,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "969611285083771314"}
{"blockNumber":20057608,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949347726321236304"}
{"blockNumber":20057820,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949294200894414976"}
{"blockNumber":20067171,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949332356922044078"}
{"blockNumber":20102866,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949509380889750254"}
{"blockNumber":20157891,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949765518233115029"}
{"blockNumber":20110304,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949624514973380267"}
{"blockNumber":20152158,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949716169880279694"}
{"blockNumber":20174861,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949851074214496106"}
{"blockNumber":20156795,"chainId":1,"poolAddress":"0x4d4140c05dfa65e3e38a7bf1bda6e5b68fbe2b80","poolType":"CURVE"}	{"lastPrice": "949833456766879352"}
