id	output
{"blockNumber":21980240,"chainId":1,"vaultAddress":"0xd63070114470f685b75b74d60eec7c1113d33a3d"}	{"assetAddress": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"}
{"blockNumber":21983789,"chainId":1,"vaultAddress":"0x1c77c5b76f02ed1538d5af95a3b1f88e55178d2f"}	{"assetAddress": "0x7C1156E515aA1A2E851674120074968C905aAF37"}
{"blockNumber":21987634,"chainId":1,"vaultAddress":"0x0c6f294f441661503c237c2317712a0ecd8d2da1"}	{"assetAddress": "0x20157DBAbb84e3BBFE68C349d0d44E48AE7B5AD2"}
{"blockNumber":21787241,"chainId":1,"vaultAddress":"0xe24a3dc889621612422a64e6388927901608b91d"}	{"assetAddress": "0xdA67B4284609d2d48e5d10cfAc411572727dc1eD"}
{"blockNumber":21796536,"chainId":1,"vaultAddress":"0xeadc18ca9363565e1c8bc5415db0110d7c91cde5"}	{"assetAddress": "0x4628f13651eaD6793F8d838B34B8f8522Fb0cc52"}
{"blockNumber":21838580,"chainId":1,"vaultAddress":"0xef101508bf4dc6cf0f0a0c135f39a41fab4e4389"}	{"assetAddress": "0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2"}
{"blockNumber":21924863,"chainId":1,"vaultAddress":"0x2811b38f354d317716c0d35c3cfb9825b6bac642"}	{"assetAddress": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"}
{"blockNumber":22032791,"chainId":1,"vaultAddress":"0x06a491e3efee37eb191d0434f54be6e42509f9d3"}	{"assetAddress": "0xde17a000BA631c5d7c2Bd9FB692EFeA52D90DEE2"}
{"blockNumber":22174629,"chainId":1,"vaultAddress":"0xe4357bdae017726ee5e83db3443bcd269bbf125d"}	{"assetAddress": "0x20157DBAbb84e3BBFE68C349d0d44E48AE7B5AD2"}
{"blockNumber":22181809,"chainId":1,"vaultAddress":"0x7743e50f534a7f9f1791dde7dcd89f7783eefc39"}	{"assetAddress": "0x65C9A641afCEB9C0E6034e558A319488FA0FA3be"}
{"blockNumber":22315816,"chainId":1,"vaultAddress":"0x482cce30cde09292279371956a3c7c57bbe125a9"}	{"assetAddress": "0xc522A6606BBA746d7960404F22a3DB936B6F4F50"}
{"blockNumber":22315943,"chainId":1,"vaultAddress":"0xffcaf6549a229d63351b71313559edbe0c467b78"}	{"assetAddress": "0xed785Af60bEd688baa8990cD5c4166221599A441"}
{"blockNumber":22445595,"chainId":1,"vaultAddress":"0xc8cf6d7991f15525488b2a83df53468d682ba4b0"}	{"assetAddress": "0xFa2B947eEc368f42195f24F36d2aF29f7c24CeC2"}
{"blockNumber":22423509,"chainId":1,"vaultAddress":"0x19ebd191f7a24ece672ba13a302212b5ef7f35cb"}	{"assetAddress": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"}
{"blockNumber":22569772,"chainId":1,"vaultAddress":"0x620082f33d442e5806122f71a72b12134f75ff2d"}	{"assetAddress": "0x1220868672D5B10F3E1cB9Ab519E4d0B08545ea4"}
{"blockNumber":22628021,"chainId":1,"vaultAddress":"0x0abd93da8387b5ef0511a2859d85d84fe4519e94"}	{"assetAddress": "0x85E30b8b263bC64d94b827ed450F2EdFEE8579dA"}
{"blockNumber":22633853,"chainId":1,"vaultAddress":"0x87fd322a24eaddfa57fe9bb9b83ab67d236d2cec"}	{"assetAddress": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"}
{"blockNumber":22633909,"chainId":1,"vaultAddress":"0xa83308d681ee69a4afad3d5768b4bfe441305e15"}	{"assetAddress": "0xF244324FBB57f09F0606FF088bC894b051d632Eb"}
{"blockNumber":22674607,"chainId":1,"vaultAddress":"0x50bd66d59911f5e086ec87ae43c811e0d059dd11"}	{"assetAddress": "0x6440f144b7e50D6a8439336510312d2F54beB01D"}
{"blockNumber":22747879,"chainId":1,"vaultAddress":"0xd2af830e8cbdfed6cc11bab697bb25496ed6fa62"}	{"assetAddress": "0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86"}
{"blockNumber":22825617,"chainId":1,"vaultAddress":"0xbeefc011e94f43b8b7b455ebab290c7ab4e216f1"}	{"assetAddress": "0x7751E2F4b8ae93EF6B79d86419d42FE3295A4559"}
{"blockNumber":23070434,"chainId":1,"vaultAddress":"0x89e93172aef8261db8437b90c3dcb61545a05317"}	{"assetAddress": "0x9Cf12ccd6020b6888e4D4C4e4c7AcA33c1eB91f8"}
{"blockNumber":23073994,"chainId":1,"vaultAddress":"0xb33f4b9c6f0624edeae8881c97381837760d52cb"}	{"assetAddress": "0xb4444468e444f89e1c2CAc2F1D3ee7e336cBD1f5"}
{"blockNumber":23424171,"chainId":1,"vaultAddress":"0x0b4c655bc989baafe728f8270ff988a7c2b40fd1"}	{"assetAddress": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"}
{"blockNumber":23589723,"chainId":1,"vaultAddress":"0x01ba69727e2860b37bc1a2bd56999c1afb4c15d8"}	{"assetAddress": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"}
{"blockNumber":23965175,"chainId":1,"vaultAddress":"0xb250c9e0f7be4cff13f94374c993ac445a1385fe"}	{"assetAddress": "0xdC035D45d973E3EC169d2276DDab16f1e407384F"}
